time,open,high,low,close,volume
2025-05-05 08:00:00,3264.92,3282.81,3263.03,3282.62,
2025-05-05 09:00:00,3283.01,3308.82,3282.22,3308.53,
2025-05-05 10:00:00,3308.63,3318.48,3308.53,3313.26,
2025-05-05 11:00:00,3312.79,3321.8,3311.28,3312.87,
2025-05-05 12:00:00,3313.02,3326.6,3312.81,3319.62,
2025-05-05 13:00:00,3319.68,3320.96,3311.88,3315.19,
2025-05-05 14:00:00,3312.46,3328.41,3310.13,3312.56,
2025-05-05 15:00:00,3312.62,3317.71,3309,3311.92,
2025-05-05 16:00:00,3311.46,3313.43,3305.35,3309.56,
2025-05-05 17:00:00,3309.61,3318,3309.03,3317.07,
2025-05-05 18:00:00,3316.98,3323.26,3313.98,3323.12,
2025-05-05 19:00:00,3322.86,3337.39,3322.78,3328.99,
2025-05-05 20:00:00,3329.4,3341.1,3329.22,3335,
2025-05-05 21:00:00,3340.6,3345.3,3339.2,3342.6,
2025-05-05 22:00:00,3333.66,3337.49,3327.34,3330.55,
2025-05-05 23:00:00,3330.57,3334.98,3328.88,3334.01,
2025-05-06 00:00:00,3334.05,3334.24,3323.53,3329.55,
2025-05-06 01:00:00,3330.01,3381.61,3330.01,3379.5,
2025-05-06 02:00:00,3380.38,3386.89,3356.35,3358.29,
2025-05-06 03:00:00,3357.91,3371.88,3352.13,3360.53,
2025-05-06 04:00:00,3360.36,3365.94,3356.06,3363.14,
2025-05-06 05:00:00,3363.14,3363.88,3350.16,3361.91,
2025-05-06 06:00:00,3360.78,3367.78,3358.66,3364.79,
2025-05-06 07:00:00,3365.55,3379.44,3365.02,3371.2,
2025-05-06 08:00:00,3371.51,3383.03,3368.77,3377.14,
2025-05-06 09:00:00,3377.53,3383.13,3371.47,3383.13,
2025-05-06 10:00:00,3383.07,3384.6,3376.74,3383.58,
2025-05-06 11:00:00,3383.53,3384.77,3373.7,3379.14,
2025-05-06 12:00:00,3379.11,3392.2,3373.21,3391.04,
2025-05-06 13:00:00,3391.21,3397.54,3387.68,3391.66,
2025-05-06 14:00:00,3391.87,3398.03,3378.16,3386.24,
2025-05-06 15:00:00,3386.12,3399.67,3385.24,3394.95,
2025-05-06 16:00:00,3395.09,3411.44,3394.65,3408.79,
2025-05-06 17:00:00,3408.7,3417.67,3407.45,3413.88,
2025-05-06 18:00:00,3414.06,3417.27,3410.02,3415.56,
2025-05-06 19:00:00,3415.56,3423.97,3412.57,3423.4,
2025-05-06 20:00:00,3422.87,3440,3419.12,3434.7,
2025-05-06 21:00:00,3435,3440.4,3434.4,3438,
2025-05-06 22:00:00,3433.9,3436.49,3380.8,3381.62,
2025-05-06 23:00:00,3380.8,3404.42,3377.22,3400.73,
2025-05-07 00:00:00,3400.8,3401.2,3361.07,3379.35,
2025-05-07 01:00:00,3379.78,3384.91,3360.23,3374.56,
2025-05-07 02:00:00,3374.23,3393.72,3372.05,3390.4,
2025-05-07 03:00:00,3390.42,3392.5,3369.85,3376.56,
2025-05-07 04:00:00,3375.49,3387.29,3375.12,3382.03,
2025-05-07 05:00:00,3382.08,3389.17,3378.58,3387.99,
2025-05-07 06:00:00,3388.02,3395.69,3387.35,3392.47,
2025-05-07 07:00:00,3392.17,3397.34,3383.75,3387.94,
2025-05-07 08:00:00,3387.89,3388.35,3378.31,3382.73,
2025-05-07 09:00:00,3382.68,3385.15,3370,3370,
2025-05-07 10:00:00,3369.48,3393.28,3369.21,3391.23,
2025-05-07 11:00:00,3391.32,3391.39,3383.61,3386.96,
2025-05-07 12:00:00,3386.86,3393.7,3384.08,3390.79,
2025-05-07 13:00:00,3390.66,3398.01,3381.64,3394.69,
2025-05-07 14:00:00,3393.74,3394.65,3376,3385.8,
2025-05-07 15:00:00,3386.27,3389.46,3381.98,3384.91,
2025-05-07 16:00:00,3385.06,3389.63,3379,3386.75,
2025-05-07 17:00:00,3386.83,3389.56,3383.79,3383.95,
2025-05-07 18:00:00,3384.28,3397.88,3375.86,3384.43,
2025-05-07 19:00:00,3384.46,3386.72,3364,3371.8,
2025-05-07 20:00:00,3371.92,3374.41,3364.64,3366.6,
2025-05-07 21:00:00,3366.7,3367.7,3364.4,3364.4,
2025-05-07 22:00:00,3364.89,3373.28,3363.87,3369.86,
2025-05-07 23:00:00,3369.99,3377.01,3369.57,3376.3,
2025-05-08 00:00:00,3376.81,3386.82,3373.92,3380.25,
2025-05-08 01:00:00,3379.98,3409.58,3379.12,3408.56,
2025-05-08 02:00:00,3408.87,3414.52,3402.2,3402.2,
2025-05-08 03:00:00,3402.65,3408.43,3395.7,3396.95,
2025-05-08 04:00:00,3396.73,3399.15,3381.88,3381.88,
2025-05-08 05:00:00,3381.99,3384.06,3355,3355.18,
2025-05-08 06:00:00,3355.33,3361.75,3320.28,3329.89,
2025-05-08 07:00:00,3329.24,3349.22,3327.18,3342.92,
2025-05-08 08:00:00,3342.86,3344.11,3337.06,3339.25,
2025-05-08 09:00:00,3339.07,3344.3,3331.17,3331.81,
2025-05-08 10:00:00,3331.89,3346.68,3330.28,3342.5,
2025-05-08 11:00:00,3342.21,3345.38,3339.17,3344.34,
2025-05-08 12:00:00,3344.63,3358.49,3343,3356.07,
2025-05-08 13:00:00,3356.17,3369.47,3354.63,3355.94,
2025-05-08 14:00:00,3356,3362.85,3350.84,3356.34,
2025-05-08 15:00:00,3356.95,3359.38,3327.24,3330.47,
2025-05-08 16:00:00,3330.01,3330.01,3305,3310.12,
2025-05-08 17:00:00,3310.26,3311.16,3297.75,3308.21,
2025-05-08 18:00:00,3308.27,3310.88,3305.76,3308.42,
2025-05-08 19:00:00,3308.76,3309.89,3288.91,3306.33,
2025-05-08 20:00:00,3306.65,3311.9,3303.84,3309.4,
2025-05-08 21:00:00,3309.6,3310.6,3307.4,3308.1,
2025-05-08 22:00:00,3305.98,3323.89,3303.83,3323.73,
2025-05-08 23:00:00,3323.63,3323.93,3312.21,3316.33,
2025-05-09 00:00:00,3316.36,3323.07,3308.78,3322.04,
2025-05-09 01:00:00,3322.15,3322.42,3286.8,3291.15,
2025-05-09 02:00:00,3290.82,3308.4,3275,3308.25,
2025-05-09 03:00:00,3308.33,3313.23,3300,3308.8,
2025-05-09 04:00:00,3308.12,3327.22,3308.05,3324.38,
2025-05-09 05:00:00,3324.24,3330.12,3312.82,3321.42,
2025-05-09 06:00:00,3321.46,3326.79,3315.25,3325.36,
2025-05-09 07:00:00,3325.31,3332.12,3322.42,3327.19,
2025-05-09 08:00:00,3327.46,3328.95,3320.27,3328.52,
2025-05-09 09:00:00,3328.38,3329.29,3323.57,3325.16,
2025-05-09 10:00:00,3325.09,3329.71,3322,3323.26,
2025-05-09 11:00:00,3323.3,3338,3323.3,3332.81,
2025-05-09 12:00:00,3333.02,3335.59,3329.05,3333.54,
2025-05-09 13:00:00,3333.31,3340.22,3328.64,3330.65,
2025-05-09 14:00:00,3330.68,3341.16,3320.24,3337.01,
2025-05-09 15:00:00,3336.98,3345.87,3335.97,3344.9,
2025-05-09 16:00:00,3345.18,3347.26,3336.31,3336.91,
2025-05-09 17:00:00,3336.75,3342.42,3335.98,3340.84,
2025-05-09 18:00:00,3341,3342.85,3336.24,3338.64,
2025-05-09 19:00:00,3338.71,3339.74,3325.39,3328.72,
2025-05-09 20:00:00,3328.42,3330.06,3323.64,3323.64,
2025-05-09 21:00:00,3326.9,3328.7,3325,3328.6,
2025-05-09 22:00:00,3327.8,3329.3,3326.5,3327.2,
2025-05-09 23:00:00,3329.3,3329.3,3324.25,3328,
2025-05-10 00:00:00,3328.8,3332.7,3327.5,3327.6,
2025-05-10 01:00:00,3327.6,3331.8,3327.2,3330.3,
2025-05-10 02:00:00,3330.2,3331.5,3329.1,3330.8,
2025-05-10 03:00:00,3330.7,3331.4,3328.3,3328.9,
2025-05-10 04:00:00,3328.3,3328.3,3325.6,3326.9,
2025-05-10 05:00:00,3326.9,3328.2,3326.5,3326.5,
2025-05-10 06:00:00,3326.7,3327,3325.3,3326.1,
2025-05-10 07:00:00,3326.2,3327.2,3325.3,3327.2,
2025-05-10 08:00:00,3327.5,3329,3327.1,3327.5,
2025-05-10 09:00:00,3327.7,3327.7,3325.1,3326.2,
2025-05-10 10:00:00,3326.1,3328.3,3324.9,3325.7,
2025-05-10 11:00:00,3326.2,3328,3324.9,3327.4,
2025-05-10 12:00:00,3326.8,3327.6,3321.8,3322.1,
2025-05-10 13:00:00,3322.1,3323.1,3320.7,3322,
2025-05-11 22:00:00,3290,3305.79,3266.83,3272.49,
2025-05-11 23:00:00,3272.47,3288.76,3265.81,3287.55,
2025-05-12 00:00:00,3287.97,3289.74,3272.5,3278.81,
2025-05-12 01:00:00,3279.32,3281.85,3259,3271.77,
2025-05-12 02:00:00,3271.56,3279.57,3269.51,3271.96,
2025-05-12 03:00:00,3271.68,3284.61,3270.49,3283.05,
2025-05-12 04:00:00,3283.27,3283.6,3276,3278.78,
2025-05-12 05:00:00,3279.18,3279.59,3268.46,3276.01,
2025-05-12 06:00:00,3275.94,3281.56,3272.95,3277.52,
2025-05-12 07:00:00,3277.3,3277.38,3216.14,3222.57,
2025-05-12 08:00:00,3223.5,3234.16,3220.75,3231.31,
2025-05-12 09:00:00,3231.29,3231.29,3213,3214.43,
2025-05-12 10:00:00,3214.65,3227.2,3207.7,3208,
2025-05-12 11:00:00,3208.13,3229.13,3208.13,3224.76,
2025-05-12 12:00:00,3224.7,3238.3,3220.5,3233.56,
2025-05-12 13:00:00,3233.71,3248.48,3232.34,3240.63,
2025-05-12 14:00:00,3240,3247.69,3233.35,3237.54,
2025-05-12 15:00:00,3237.65,3250.8,3235.18,3239.3,
2025-05-12 16:00:00,3239.09,3239.87,3223.15,3224.07,
2025-05-12 17:00:00,3224.58,3231.2,3221.39,3223.09,
2025-05-12 18:00:00,3223.11,3229.93,3220.5,3229.49,
2025-05-12 19:00:00,3229.53,3238.62,3228.8,3235.41,
2025-05-12 20:00:00,3235.08,3238.29,3232.5,3235.24,
2025-05-12 21:00:00,3237.6,3239,3234.3,3234.9,
2025-05-12 22:00:00,3235.85,3241.57,3229.75,3233.76,
2025-05-12 23:00:00,3233.9,3239.96,3233.42,3236.5,
2025-05-13 00:00:00,3236.3,3243.04,3233.78,3239.81,
2025-05-13 01:00:00,3239.86,3243.25,3215.92,3225.05,
2025-05-13 02:00:00,3225.2,3241.07,3223.16,3228.77,
2025-05-13 03:00:00,3228.52,3238.31,3228.08,3237.07,
2025-05-13 04:00:00,3236.63,3253.24,3235,3252.46,
2025-05-13 05:00:00,3252.67,3260.52,3251.08,3256.51,
2025-05-13 06:00:00,3256.92,3265.33,3247.22,3261.93,
2025-05-13 07:00:00,3262.11,3264.79,3254.29,3259.02,
2025-05-13 08:00:00,3259.26,3260.95,3250.32,3255.42,
2025-05-13 09:00:00,3255.44,3256.48,3250.5,3253.29,
2025-05-13 10:00:00,3253.65,3256.19,3251.09,3252.7,
2025-05-13 11:00:00,3252.53,3258.51,3248.8,3249.13,
2025-05-13 12:00:00,3249.11,3249.85,3237.31,3241.99,
2025-05-13 13:00:00,3240.87,3247,3227.21,3227.47,
2025-05-13 14:00:00,3227.5,3248.6,3225.58,3242.54,
2025-05-13 15:00:00,3243.18,3255.77,3242.01,3253.28,
2025-05-13 16:00:00,3253.2,3257.7,3249,3250.97,
2025-05-13 17:00:00,3250.83,3252.62,3242,3246.97,
2025-05-13 18:00:00,3246.92,3250.9,3245.7,3248.67,
2025-05-13 19:00:00,3248.88,3250.99,3246.2,3249.4,
2025-05-13 20:00:00,3249.24,3254.61,3247.93,3248.5,
2025-05-13 21:00:00,3247.8,3248.6,3244.7,3246,
2025-05-13 22:00:00,3250.44,3254.44,3249.47,3254.44,
2025-05-13 23:00:00,3254.2,3256.97,3252.1,3254.33,
2025-05-14 00:00:00,3254.32,3254.54,3240.47,3243.67,
2025-05-14 01:00:00,3243.92,3251.7,3237.18,3238.82,
2025-05-14 02:00:00,3238.44,3241.36,3229.23,3232.76,
2025-05-14 03:00:00,3232.4,3233.52,3226.22,3228.13,
2025-05-14 04:00:00,3228.47,3230.29,3222.62,3223.84,
2025-05-14 05:00:00,3223.89,3234.33,3221.74,3233.75,
2025-05-14 06:00:00,3233.79,3236.64,3227.68,3227.94,
2025-05-14 07:00:00,3228.65,3238.71,3224.22,3237.96,
2025-05-14 08:00:00,3237.74,3243.54,3230.8,3232.46,
2025-05-14 09:00:00,3232.62,3236.47,3229.1,3232.28,
2025-05-14 10:00:00,3232.11,3236.4,3229.6,3235.54,
2025-05-14 11:00:00,3235.7,3239.13,3219.43,3219.99,
2025-05-14 12:00:00,3220.57,3222.43,3184.12,3184.67,
2025-05-14 13:00:00,3184.29,3198.08,3175.09,3191.38,
2025-05-14 14:00:00,3191.24,3194,3179.58,3181.79,
2025-05-14 15:00:00,3181.77,3186.47,3179.4,3182.46,
2025-05-14 16:00:00,3182.87,3190.81,3173.7,3188.36,
2025-05-14 17:00:00,3188.25,3190.32,3181,3181.81,
2025-05-14 18:00:00,3182.31,3182.93,3171.62,3171.72,
2025-05-14 19:00:00,3171.73,3181.52,3167.95,3180.52,
2025-05-14 20:00:00,3180.52,3183.15,3178.31,3181.2,
2025-05-14 21:00:00,3181.2,3181.3,3177.5,3178.6,
2025-05-14 22:00:00,3171.5,3183.81,3171.5,3182.55,
2025-05-14 23:00:00,3182.69,3187.27,3181.07,3186,
2025-05-15 00:00:00,3185.86,3187.8,3180.17,3187.71,
2025-05-15 01:00:00,3187.99,3192.53,3171.1,3172.3,
2025-05-15 02:00:00,3172.36,3175.35,3150.3,3154.03,
2025-05-15 03:00:00,3153.95,3156.86,3148.28,3151.06,
2025-05-15 04:00:00,3150.33,3152.59,3135.44,3138.54,
2025-05-15 05:00:00,3138.67,3143.02,3123.51,3129,
2025-05-15 06:00:00,3128.71,3153.73,3120.92,3149.83,
2025-05-15 07:00:00,3149.59,3151.83,3130.7,3142.3,
2025-05-15 08:00:00,3142.47,3164,3139.15,3162.5,
2025-05-15 09:00:00,3162.5,3171.4,3159.61,3165.17,
2025-05-15 10:00:00,3165.14,3178.91,3164.16,3178.26,
2025-05-15 11:00:00,3178.85,3181.8,3172.37,3178.97,
2025-05-15 12:00:00,3179.04,3189.7,3177.46,3188.75,
2025-05-15 13:00:00,3189.11,3199.57,3185.17,3192.3,
2025-05-15 14:00:00,3192.13,3207.01,3190.42,3205.26,
2025-05-15 15:00:00,3205.25,3219.86,3204.58,3219.65,
2025-05-15 16:00:00,3219.58,3222.52,3215.77,3222.32,
2025-05-15 17:00:00,3222.42,3229,3216.45,3221.04,
2025-05-15 18:00:00,3221.17,3226,3219.78,3223.19,
2025-05-15 19:00:00,3223.31,3232.56,3222.27,3231.87,
2025-05-15 20:00:00,3231.86,3245.2,3231.02,3244.5,
2025-05-15 21:00:00,3245,3246.3,3241,3242.3,
2025-05-15 22:00:00,3239.1,3252.5,3236.77,3251.03,
2025-05-15 23:00:00,3251,3251.08,3236.48,3237,
2025-05-16 00:00:00,3237.35,3243.92,3232,3243.15,
2025-05-16 01:00:00,3243.14,3244.3,3214.91,3222.29,
2025-05-16 02:00:00,3222.11,3227.35,3212.7,3215.36,
2025-05-16 03:00:00,3215.36,3217.25,3206.45,3212.46,
2025-05-16 04:00:00,3211.79,3222.13,3211.74,3219.58,
2025-05-16 05:00:00,3219.55,3222.21,3212,3218.57,
2025-05-16 06:00:00,3217.88,3231.05,3212.75,3214.74,
2025-05-16 07:00:00,3214.96,3217.89,3205.32,3207.65,
2025-05-16 08:00:00,3207.48,3209.13,3195.59,3207.3,
2025-05-16 09:00:00,3206.69,3212.68,3203.72,3209.11,
2025-05-16 10:00:00,3209.18,3211.14,3169.12,3175.39,
2025-05-16 11:00:00,3176.7,3179.03,3154.27,3163,
2025-05-16 12:00:00,3163.24,3181.9,3154.79,3177.25,
2025-05-16 13:00:00,3177.46,3186.54,3169.32,3180.31,
2025-05-16 14:00:00,3180.45,3187.7,3166.07,3173.14,
2025-05-16 15:00:00,3173.42,3184.93,3172.61,3183.39,
2025-05-16 16:00:00,3182.77,3189.69,3180.33,3189.14,
2025-05-16 17:00:00,3189.45,3191.98,3183.25,3189.25,
2025-05-16 18:00:00,3189.35,3191.04,3184.68,3187.36,
2025-05-16 19:00:00,3187.53,3201.7,3187.37,3192.66,
2025-05-16 20:00:00,3192.52,3210.2,3192.13,3209.7,
2025-05-16 21:00:00,3209.6,3210.5,3206,3210.5,
2025-05-16 22:00:00,3210.6,3211.5,3207.9,3209,
2025-05-16 23:00:00,3208.9,3211.4,3205.9,3207.9,
2025-05-17 00:00:00,3207.7,3211.5,3204.5,3204.9,
2025-05-17 01:00:00,3204.9,3204.9,3199.3,3203.7,
2025-05-17 02:00:00,3203.5,3207.6,3202.5,3207.1,
2025-05-17 03:00:00,3207.1,3209.4,3206.9,3209.2,
2025-05-17 04:00:00,3209.1,3209.8,3208.7,3209.6,
2025-05-17 05:00:00,3208.9,3210.4,3207.6,3207.6,
2025-05-17 06:00:00,3207.5,3209,3204.6,3205.4,
2025-05-17 07:00:00,3205.3,3209,3204.5,3205.1,
2025-05-17 08:00:00,3205.3,3208.6,3202.8,3206.8,
2025-05-17 09:00:00,3208,3208.2,3204.5,3206.8,
2025-05-17 10:00:00,3207.2,3208.1,3204.7,3205.7,
2025-05-17 11:00:00,3206.3,3209.7,3206.3,3208.1,
2025-05-17 12:00:00,3208,3209,3205.4,3207.8,
2025-05-17 13:00:00,3207.9,3208.9,3206.9,3207.2,
2025-05-18 14:00:00,3209.2,3210.5,3209,3209.3,
2025-05-18 15:00:00,3208.9,3212.4,3207.6,3207.6,
2025-05-18 16:00:00,3207.6,3210.9,3206.7,3210.1,
2025-05-18 17:00:00,3210.1,3210.1,3207.2,3208.3,
2025-05-18 22:00:00,3229,3240.55,3206,3239.09,
2025-05-18 23:00:00,3239.22,3245.1,3226.54,3234.67,
2025-05-19 00:00:00,3235.12,3249.65,3233.47,3246.38,
2025-05-19 01:00:00,3246.24,3246.64,3214.49,3218.36,
2025-05-19 02:00:00,3217.98,3229.77,3217.06,3228.5,
2025-05-19 03:00:00,3228.38,3230.31,3208.02,3212.05,
2025-05-19 04:00:00,3211.63,3217.96,3206.63,3215.85,
2025-05-19 05:00:00,3216.96,3226,3214.85,3223.91,
2025-05-19 06:00:00,3224.18,3231.51,3220.17,3224.13,
2025-05-19 07:00:00,3225.16,3234.46,3224.67,3232.21,
2025-05-19 08:00:00,3232.28,3244.77,3229.89,3244.41,
2025-05-19 09:00:00,3244.7,3247.5,3233.69,3241.94,
2025-05-19 10:00:00,3241.41,3245.09,3234.09,3241.68,
2025-05-19 11:00:00,3241.59,3248.33,3239.1,3243.58,
2025-05-19 12:00:00,3243.64,3244.31,3228.8,3228.8,
2025-05-19 13:00:00,3229.28,3241.4,3224.51,3229.83,
2025-05-19 14:00:00,3229.98,3235.88,3217.55,3233.82,
2025-05-19 15:00:00,3233.82,3239.8,3230,3231.4,
2025-05-19 16:00:00,3231.49,3234.4,3228.02,3231.7,
2025-05-19 17:00:00,3231.78,3234.7,3225.51,3226.26,
2025-05-19 18:00:00,3226.27,3235.1,3225.26,3233.36,
2025-05-19 19:00:00,3233.46,3235.81,3231.55,3233.22,
2025-05-19 20:00:00,3233.1,3233.7,3228.3,3229.15,
2025-05-19 21:00:00,3232,3232,3231.2,3231.5,
2025-05-19 22:00:00,3229.34,3230.59,3224.63,3226.73,
2025-05-19 23:00:00,3226.78,3227.37,3218.96,3222.51,
2025-05-20 00:00:00,3222.93,3224.02,3214.23,3222.78,
2025-05-20 01:00:00,3223.23,3232.52,3220.64,3221.02,
2025-05-20 02:00:00,3221,3222.89,3206.7,3206.7,
2025-05-20 03:00:00,3206.36,3214.08,3204.53,3211.55,
2025-05-20 04:00:00,3211.45,3217.95,3211.16,3217.21,
2025-05-20 05:00:00,3217.18,3219.69,3209.87,3213.82,
2025-05-20 06:00:00,3213.23,3219.09,3208.69,3210,
2025-05-20 07:00:00,3210.44,3225.34,3208.33,3222.73,
2025-05-20 08:00:00,3222.96,3235.78,3218.39,3235.78,
2025-05-20 09:00:00,3235.95,3239.22,3230.52,3236.29,
2025-05-20 10:00:00,3236.13,3238.24,3231.87,3235.24,
2025-05-20 11:00:00,3235.35,3241.61,3235.13,3241.18,
2025-05-20 12:00:00,3241.08,3250.2,3234.42,3242.72,
2025-05-20 13:00:00,3241.62,3261.3,3232.9,3261.1,
2025-05-20 14:00:00,3262.41,3285.6,3260.56,3282.35,
2025-05-20 15:00:00,3282.66,3283.46,3273.36,3277.07,
2025-05-20 16:00:00,3277.09,3282.41,3275.16,3278.76,
2025-05-20 17:00:00,3278.85,3287.75,3278.1,3286.34,
2025-05-20 18:00:00,3286.35,3289.61,3284.1,3287.58,
2025-05-20 19:00:00,3287.53,3294.95,3286.9,3293.92,
2025-05-20 20:00:00,3294.11,3295.54,3284.8,3285.1,
2025-05-20 21:00:00,3285.4,3291.1,3284.6,3285.5,
2025-05-20 22:00:00,3288.59,3303.81,3288.59,3296.74,
2025-05-20 23:00:00,3296.61,3296.68,3288.54,3290.63,
2025-05-21 00:00:00,3290.3,3304.17,3288.91,3303.4,
2025-05-21 01:00:00,3303.41,3314.4,3285.57,3294.5,
2025-05-21 02:00:00,3294.42,3304.98,3288.8,3301.67,
2025-05-21 03:00:00,3301.7,3309.6,3299.09,3307.45,
2025-05-21 04:00:00,3307.46,3308.18,3301.4,3302.03,
2025-05-21 05:00:00,3301.97,3319.57,3298.35,3316.31,
2025-05-21 06:00:00,3316.32,3320.49,3311,3319.97,
2025-05-21 07:00:00,3319.9,3319.9,3307.96,3309.68,
2025-05-21 08:00:00,3310.08,3312.17,3303.92,3308.31,
2025-05-21 09:00:00,3308.27,3313.53,3307.03,3313.43,
2025-05-21 10:00:00,3313.65,3318.17,3308.54,3311.74,
2025-05-21 11:00:00,3311.91,3316.27,3306.54,3311.17,
2025-05-21 12:00:00,3311.28,3312.49,3290.75,3302.49,
2025-05-21 13:00:00,3302.99,3309.29,3295.39,3303.45,
2025-05-21 14:00:00,3303.83,3307.55,3295.34,3304.35,
2025-05-21 15:00:00,3304.32,3315.11,3303.67,3311.75,
2025-05-21 16:00:00,3311.83,3314.45,3302.96,3303,
2025-05-21 17:00:00,3302.87,3316.4,3302.65,3316.4,
2025-05-21 18:00:00,3315.86,3316.24,3311.83,3314.23,
2025-05-21 19:00:00,3314.44,3324.65,3314.44,3318.11,
2025-05-21 20:00:00,3318.33,3319.56,3311.6,3315.56,
2025-05-21 21:00:00,3314.4,3314.4,3309.9,3312.4,
2025-05-21 22:00:00,3314,3321.1,3314,3317.93,
2025-05-21 23:00:00,3317.95,3324.07,3317.62,3320.18,
2025-05-22 00:00:00,3320.54,3325.9,3319.42,3323.68,
2025-05-22 01:00:00,3323.63,3342.79,3320.43,3338.05,
2025-05-22 02:00:00,3337.9,3344.66,3336.54,3341.07,
2025-05-22 03:00:00,3341.01,3345.31,3335.05,3335.28,
2025-05-22 04:00:00,3335.38,3339.15,3332.76,3338.57,
2025-05-22 05:00:00,3338.82,3339.4,3326.22,3332.37,
2025-05-22 06:00:00,3332.71,3335.5,3325.49,3326.38,
2025-05-22 07:00:00,3326.8,3331.04,3322.42,3327.52,
2025-05-22 08:00:00,3327.65,3329.74,3310.1,3311.19,
2025-05-22 09:00:00,3310.97,3313.71,3304.12,3304.62,
2025-05-22 10:00:00,3304.19,3307.37,3288.51,3289.66,
2025-05-22 11:00:00,3289.41,3314.57,3283,3314.55,
2025-05-22 12:00:00,3314.09,3314.44,3300.91,3303.98,
2025-05-22 13:00:00,3304.89,3315.56,3287,3287.46,
2025-05-22 14:00:00,3287.33,3304.36,3279.27,3296.86,
2025-05-22 15:00:00,3296.78,3298.56,3281.44,3294.6,
2025-05-22 16:00:00,3295,3304.65,3291.04,3301.46,
2025-05-22 17:00:00,3301.41,3301.66,3290.21,3296.58,
2025-05-22 18:00:00,3296.54,3298.82,3292.29,3293.71,
2025-05-22 19:00:00,3293.83,3296.98,3289.2,3290.2,
2025-05-22 20:00:00,3290.2,3298.8,3289.75,3294.79,
2025-05-22 21:00:00,3298.7,3303.4,3297.3,3302.3,
2025-05-22 22:00:00,3289.63,3299.16,3289.63,3297.45,
2025-05-22 23:00:00,3297.53,3301.77,3297.35,3299.94,
2025-05-23 00:00:00,3300.09,3308.81,3287,3300.79,
2025-05-23 01:00:00,3301.14,3306.34,3295.9,3305.07,
2025-05-23 02:00:00,3305.06,3305.08,3291.16,3297.3,
2025-05-23 03:00:00,3297.9,3305.3,3296.9,3304.1,
2025-05-23 04:00:00,3304.4,3315.3,3304.3,3313.7,
2025-05-23 05:00:00,3313.7,3323.9,3313,3322.6,
2025-05-23 06:00:00,3322.8,3334,3322.4,3329.59,
2025-05-23 07:00:00,3330.34,3335.6,3327.4,3331.4,
2025-05-23 08:00:00,3329.8,3330.1,3321.6,3326.34,
2025-05-23 09:00:00,3325.44,3332.4,3325.38,3328.64,
2025-05-23 10:00:00,3328.65,3330.97,3326.27,3326.3,
2025-05-23 11:00:00,3325.4,3344.5,3324,3342.2,
2025-05-23 12:00:00,3344.2,3356.2,3341.5,3352.7,
2025-05-23 13:00:00,3354.9,3359.6,3334.1,3337.1,
2025-05-23 14:00:00,3336.5,3354.52,3335.1,3354.12,
2025-05-23 15:00:00,3359.21,3359.99,3350.7,3356.4,
2025-05-23 16:00:00,3357.3,3362.45,3353,3360,
2025-05-23 17:00:00,3359.61,3366,3357.7,3357.8,
2025-05-23 18:00:00,3358.7,3364.78,3356.1,3364.04,
2025-05-23 19:00:00,3362.39,3365.49,3354,3355.4,
2025-05-23 20:00:00,3358,3360.5,3353.3,3355.9,
2025-05-23 21:00:00,3356.8,3356.9,3352.3,3352.6,
2025-05-23 22:00:00,3352.7,3356,3352.5,3352.8,
2025-05-23 23:00:00,3353.5,3353.5,3350.1,3350.4,
2025-05-24 00:00:00,3350.4,3357.7,3350.4,3355.4,
2025-05-24 01:00:00,3355.3,3357.9,3352.8,3352.9,
2025-05-24 02:00:00,3351.1,3356.4,3351.1,3355.7,
2025-05-24 03:00:00,3355.9,3356.4,3354.1,3354.1,
2025-05-24 04:00:00,3354.2,3356.9,3354.2,3356.6,
2025-05-24 05:00:00,3356.6,3359.2,3355.5,3357.6,
2025-05-24 06:00:00,3356.3,3358,3356.3,3357.4,
2025-05-24 07:00:00,3357.3,3358.2,3355.5,3357.9,
2025-05-24 08:00:00,3358.5,3358.5,3356.2,3358.3,
2025-05-24 09:00:00,3358.3,3359.5,3353.9,3354.7,
2025-05-24 10:00:00,3354.5,3357,3354.5,3354.5,
2025-05-24 11:00:00,3354.3,3355,3351.6,3352.2,
2025-05-24 12:00:00,3352.2,3356.1,3352.2,3355.3,
2025-05-24 13:00:00,3355.3,3356.1,3353.6,3355.7,
2025-05-25 14:00:00,3360.6,3362.1,3360,3360.3,
2025-05-25 15:00:00,3360.3,3364.5,3360.3,3361.6,
2025-05-25 16:00:00,3361.7,3362.7,3360,3362.3,
2025-05-25 17:00:00,3362.3,3363.8,3362.2,3362.9,
2025-05-25 18:00:00,3362.8,3363.7,3362.8,3363.2,
2025-05-25 19:00:00,3363.2,3363.2,3362.5,3362.6,
2025-05-25 20:00:00,3362.6,3362.6,3359.7,3359.7,
2025-05-25 22:00:00,3354.88,3356.04,3341.14,3344.22,
2025-05-25 23:00:00,3344.25,3350.5,3341.27,3342.47,
2025-05-26 00:00:00,3342.8,3346.01,3331.38,3341.99,
2025-05-26 01:00:00,3341.89,3347.49,3335.42,3345.02,
2025-05-26 02:00:00,3344.9,3356.51,3343.24,3348.01,
2025-05-26 03:00:00,3348,3349.88,3344.2,3347.66,
2025-05-26 04:00:00,3347.42,3350.86,3346.19,3349.84,
